0.87540486,0.40240227
-0.77180993,0.56572884
0.00481429,0.10206440
1.56675628,-0.34589603
1.46399586,-0.34941528
0.93957068,0.52572997
0.01684048,1.01728377
-0.93917579,0.23271400
0.00792258,0.98139635
1.69608610,-0.19432931
-0.81223411,0.54899986
1.38064435,-0.45352950
0.46432672,0.73365833
0.02884271,0.33505236
-0.04221151,0.95334324
-0.23096452,1.01149696
0.89733853,-0.53079971
-0.09557314,1.02747329
0.52919903,-0.38135398
0.99774404,0.23819287
0.04775812,0.99663464
0.67383087,0.69745099
0.07202361,-0.04139670
1.81662892,-0.07918256
-0.90889780,0.36331545
-0.00815655,0.26520893
0.72744989,-0.41997292
-0.21760219,0.97442877
-0.82041419,0.55406165
0.04915453,0.31360743
0.78803082,-0.50895881
1.91429239,-0.05556661
-0.94589661,0.29677023
0.43400923,0.97635599
0.04729855,0.23756107
2.03272983,0.48568593
1.63095787,-0.30231437
-0.90186154,0.26374811
0.10342325,0.12904435
1.29604857,-0.40556438
0.10432720,0.04806200
1.57498679,-0.34985392
0.97659535,-0.50521190
-0.97454262,0.14158231
1.51833362,-0.41051259
-0.50820468,0.78607167
-0.88383851,0.52653978
0.74895705,0.68416776
0.63360306,-0.46623512
-0.61789121,0.87208388
0.96328695,0.18678069
0.35682127,-0.27038833
0.92430425,0.12717145
1.98351660,0.46028572
0.16733599,0.00985993
0.04139904,0.23656324
-0.94491797,0.06837774
0.15054988,0.14434934
1.63368483,-0.20215025
2.01212667,0.17592401
0.13927083,0.00189334
-0.25793351,0.99283106
1.04935364,0.15803204
0.78259953,-0.51017842
2.01606567,0.31387959
0.35484345,1.02971812
0.49869674,-0.29972702
0.06739557,0.20429107
-0.90230937,0.18853740
1.43427900,-0.36276452
0.19085101,-0.08625072
0.56044851,0.87853713
-0.30358633,0.95589321
0.05180967,0.28615638
0.42966564,-0.29116660
0.44166001,-0.26738467
1.78938244,-0.05221469
-0.31539170,0.88012206
-0.43721300,0.90831720
1.92287749,0.04321440
0.05192259,0.45750321
1.09412802,-0.44967234
0.19377082,-0.16959256
0.81660127,0.33778975
1.43137855,-0.30254658
0.08831618,-0.01663110
-0.16242361,0.94869004
-0.44517981,0.91925873
0.67124062,-0.46777164
0.48198737,-0.41912510
0.61791360,-0.49116342
-0.16294836,0.95978625
1.67706840,-0.19168675
-0.70543047,0.78798327
-0.63977811,0.71344904
0.49828428,0.94076644
1.94785073,0.15883558
0.77520724,-0.49008749
-0.98015368,0.08315928
0.95339651,0.32723531
-0.25183406,0.95701665
0.45535213,-0.23132251
0.96672969,0.07086928
0.02739282,0.16630787
0.24705583,-0.14949577
-0.80708660,0.54857460
-1.03788562,0.22653000
-0.80955263,0.52271908
0.31417127,-0.27935861
-0.08971775,0.45436512
1.07471382,-0.46662585
1.01753552,0.16858918
-0.97192016,-0.08837486
0.39638673,-0.31301507
1.71194609,-0.22495201
-0.00248657,0.31078105
1.09975482,-0.37529111
-0.01808746,1.03209311
-0.94552669,0.24396154
1.29185215,-0.44977180
0.40313514,0.88255403
-0.08551394,0.28182191
1.23032490,-0.46290347
0.43797498,0.97990056
1.30724314,-0.40630118
0.69137749,0.58053874
0.11467549,0.92391433
0.20948256,0.95001825
1.90497291,0.03299596
-0.99971501,0.07888101
-0.92210279,0.29771483
-0.32413169,0.93432143
1.08297218,-0.45998795
1.67744472,-0.16888747
0.91109619,0.19666558
-0.00423127,0.93255955
-1.05304480,0.18957834
0.52090548,-0.39142605
0.12098600,0.96954870
1.72889065,-0.19180612
-0.70333224,0.61137412
1.93980524,0.10127994
-0.97947851,0.00978370
-0.69046585,0.81703966
1.22378207,-0.53764293
2.03361877,0.25526334
1.34782035,-0.44874912
0.08823378,0.14928570
1.35012644,-0.40382582
1.10090725,-0.45133002
-0.24527874,1.00823398
-0.84905154,0.43745819
-0.37777778,0.92126923
0.90656184,-0.52656224
0.57299620,-0.37946167
0.24904174,1.02747012
1.03757325,0.20342568
1.79319799,-0.12425789
-0.67779214,0.78947167
1.92897201,-0.02531463
0.86355215,-0.48243426
0.97214630,0.34621226
-0.39712371,0.93857790
0.73576493,0.67629279
0.94864581,-0.01093410
-0.73526390,0.60762462
0.42646642,-0.26777824
-0.28596007,1.04344189
-0.62017990,0.72792932
0.39178509,0.92143131
0.97056128,0.43133077
0.84401567,0.30704605
0.49643965,0.86684752
0.36540018,0.94690641
1.08336218,-0.50754927
-0.88549795,0.19106954
0.54889900,-0.35665151
-1.00451718,0.40604528
2.00014998,0.21872016
0.13075691,-0.10678732
0.20783369,0.07599395
0.61215601,-0.50992378
0.88622165,-0.44760567
1.44609912,-0.40287546
0.89853526,-0.52451194
0.64058899,-0.47949439
0.73218305,-0.46982795
0.67125911,0.71103608
0.44724696,0.82046960
0.36089543,-0.27877566
0.06577104,0.19641011
-0.44198953,0.87201034
2.05009844,0.40350206
1.02778144,-0.50368531
0.05007264,0.38120300
0.98344867,0.15324484
2.01966159,0.30907199
-0.42003866,0.87040610
1.97903147,0.37800034
0.94252187,0.21933702
1.04674815,-0.57322931
-0.01481128,0.35505618
0.68009059,-0.48497217
0.73512179,-0.49924579
-0.94147968,0.00043516
0.97980079,0.30227745
1.84645069,0.06799497
-0.79027867,0.58446278
1.91132653,-0.12493409
1.43333436,-0.36339823
-0.85465321,0.42307497
-0.89504939,0.07421280
0.11721869,0.93334650
-0.39630893,0.85441735
0.96202627,0.01053275
-0.87411721,0.47882806
1.33228486,-0.44079452
0.82622525,0.72343773
0.49715921,0.91347791
1.21973547,-0.46460549
0.06754264,0.15829813
-0.16732820,0.99210783
0.95658947,0.02799712
-0.28691251,0.89890045
-0.77156112,0.69828511
0.81544173,-0.42177382
0.89040397,0.43147582
0.79256174,-0.48031223
-0.96269479,0.19413988
0.76533722,0.73377325
0.16903638,0.88874657
-0.92245793,0.45606466
0.91608211,-0.60152189
0.63168546,0.84294320
0.92488673,0.37750043
0.99428195,-0.50396791
-0.89733829,0.37019465
-0.50176308,0.86506309
-0.78455183,0.63082760
-0.94525092,0.34865807
0.98718521,0.38057175
1.68094778,-0.20535191
1.56098302,-0.39530543
-0.82294596,0.54851580
0.82435147,-0.52214520
1.51661432,-0.38621607
0.89481700,-0.56165616
1.75534848,-0.07298358
1.99634996,0.17130172
-0.95954340,0.10881303
0.33694218,-0.33814427
1.87744788,0.12999497
0.12565333,0.24669018
1.93473790,0.05291840
1.86557392,-0.00166630
1.29620149,-0.46595722
1.80156600,-0.13394245
-0.72492160,0.73054169
1.70083590,-0.11418063
0.67900057,0.84655176
1.48298476,-0.30507519
2.08252476,0.41789015
0.06005082,0.08079226
0.56253319,0.87851295
0.28647082,-0.16105813
1.49085278,-0.41066158
0.84514048,0.63539059
0.41566686,-0.28325234
-0.60805673,0.77067209
1.76687166,-0.16520092
0.76230423,0.74812619
2.00956243,0.33330436
0.22441818,-0.14328705
0.00567651,0.26514836
-0.74718687,0.61708447
-0.08030510,0.89102240
-0.73398114,0.76512889
0.55228657,0.83161702
0.10574966,1.02798309
1.19116961,-0.49537905
-0.47828651,0.80954701
-0.73423408,0.68739646
1.24182965,-0.43944384
0.19756840,-0.04501132
1.57952761,-0.19285737
-0.47619199,0.85923286
-0.29463551,0.95688903
0.02833183,0.27630023
0.26360139,0.01475651
-0.83570028,0.50028604
0.88198072,-0.50446509
-0.84581070,0.54183281
0.04251676,0.11163538
0.57778379,-0.42683376
1.46074096,-0.36817236
0.70306727,-0.44529629
1.02631276,0.31548392
-0.50277979,0.80746564
1.35654106,-0.35795681
0.02564008,0.13874644
-0.82059261,0.55934207
0.70746248,0.73403215
-0.83123080,0.64340783
-0.12440485,0.98098661
-0.52543020,0.89065113
0.17670684,-0.10812699
-0.82175118,0.57755520
-1.04881808,0.08693541
1.62101955,-0.26708423
0.93886171,0.33277592
0.84348428,0.57017175
1.33167419,-0.43200256
0.42901187,-0.28210590
1.73657393,-0.23119967
0.58621139,-0.42371794
0.09970364,-0.02170513
0.96349510,0.09073608
-0.20467040,0.96652609
-1.02825676,0.22090194
0.55199564,-0.37244884
-0.57300566,0.76773831
0.01740105,0.08382183
0.93420184,-0.07309769
0.67463618,-0.52874416
1.89576747,0.17546223
1.99223681,0.09100353
-0.00862263,0.33466280
-0.41042939,0.92487991
-0.02626200,1.00765932
0.73690279,-0.52971228
0.12622116,-0.11294033
0.92265100,0.27557822
-0.59705502,0.89839332
0.70051333,0.76575845
1.62377340,-0.26316531
0.20120513,0.02217112
0.04405241,0.38371165
2.01661680,0.27761790
0.90455893,0.03482759
1.39460200,-0.48963218
0.86687866,0.47013415
0.56542329,-0.38120294
1.09591243,-0.44419110
-0.99248447,0.21018774
0.48387252,-0.37387429
0.22171888,-0.15132592
-0.63105329,0.85191712
0.31548344,0.95664512
0.05390785,0.94842238
0.90524360,0.31875365
0.03809150,0.43811328
0.73775475,0.67480319
-0.79895371,0.56250271
1.95401779,0.19976167
0.86148938,-0.55129491
1.99389240,0.22547924
-0.79966379,0.37259120
0.35221645,-0.26242297
0.21500503,1.05679302
0.91578027,0.37653221
0.50124767,0.83613468
-0.66694404,0.74504678
0.51986774,-0.34189872
0.39628842,0.92398528
0.40485286,-0.29141341
1.86594872,-0.01037012
0.09722989,0.02742922
0.17055121,0.96038196
-1.02852074,0.13285330
0.55599253,0.84957302
0.13620537,1.02359711
2.03135718,0.05102223
1.90865790,0.07305804
1.77335950,0.00868319
-0.43616287,0.81401405
2.12259067,0.48113149
-0.79593578,0.68607383
-0.91302405,0.04157216
1.48680167,-0.34922180
-0.11123879,1.00940811
2.02438855,0.40072956
0.88861880,0.33631834
1.63467360,-0.22619752
0.78679190,-0.47520713
0.40823666,0.85166096
-0.39975474,0.94476956
0.05751091,1.01570122
-0.04137204,0.37882367
0.68229204,0.73049927
0.56440577,0.91404738
0.97684643,0.17860400
1.32819415,-0.47869145
1.91310420,0.44665835
0.99957428,0.35125734
0.31061701,-0.12291770
0.28754129,-0.19561616
0.88091309,-0.51008328
0.10374844,0.09524792
1.39674934,-0.36790633
1.64624161,-0.23467279
1.29577556,-0.45038276
-0.28133097,0.93681590
-0.02805755,0.38188254
0.74148379,-0.41773838
0.83096791,0.60315931
0.80861661,-0.47258944
1.45756027,-0.32243271
0.07440316,0.18030727
-0.64668237,0.67806126
0.39507579,-0.36171538
-0.03419712,0.35654720
1.48179675,-0.19816038
1.40193133,-0.52479918
0.46956884,-0.12592429
1.99071920,0.43103990
0.67148979,0.79227079
0.67730719,0.80389710
0.78383870,-0.49007812
1.86511600,0.09773046
-0.95924193,0.26164418
0.05696742,0.03729957
-0.75045099,0.70908967
-0.27468041,0.91099532
0.65170176,-0.46329304
0.66183912,0.76330067
0.05189849,0.25111547
0.68249747,0.78639418
1.25874603,-0.44535956
1.00630684,-0.00865529
-0.63875158,0.72857226
0.94077669,0.35006406
0.84678892,0.60468036
1.94798186,0.20819579
-0.10999233,0.95427548
-0.69911391,0.82032152
0.75150721,0.59962119
-0.48354075,0.85932007
1.96626824,-0.01722913
0.92983436,0.33352223
0.72606180,0.78344084
-0.06794345,0.99054849
1.65955369,-0.17385095
0.81589682,-0.45752192
0.14600346,0.97401163
0.86648790,0.25197273
1.05363024,0.28448483
0.25323410,0.92685783
0.88920747,0.56884120
-0.28535017,0.91648996
1.86262048,0.06114436
1.61969110,-0.28945164
0.16901608,0.02003758
0.62973713,0.72942110
-0.06784415,0.35220100
1.16642338,-0.50377049
0.11408742,0.04586288
1.17557648,-0.50361232
1.83682762,-0.04705594
-0.20644520,0.96449449
-0.50969904,0.79681866
0.88802022,0.45495034
1.10718738,-0.57826960
0.07779539,0.96732703
-0.67861379,0.70475623
0.34785610,1.01581008
0.84749814,-0.47860698
1.92469512,0.36998696
-0.12243273,1.00460761
1.04161148,0.04988267
0.69945599,-0.49107413
0.34592865,0.82352878
0.03492983,0.22743450
1.07519503,0.04333482
1.38562479,-0.44715314
-0.66908712,0.72516771
0.19717942,1.07614211
0.78677728,0.53413094
-0.85722355,0.43095531
0.28505215,1.01246967
0.78444793,0.58200429
-0.67017041,0.73272856
0.69451741,-0.39123012
-0.93777546,0.22086655
0.93236312,-0.48086073
0.48942085,-0.39923200
0.83233506,-0.44837466
-0.54851470,0.80841662
0.04520020,0.16326043
1.53586057,-0.33786424
1.54332637,-0.27865272
0.30216117,-0.09663988
0.67999373,0.60768674
-0.10061164,0.90347495
0.83451638,-0.50213977
1.54831994,-0.32067842
1.86784836,0.12736102
0.96610518,-0.49862883
0.72633211,0.72964115
0.12363824,-0.01095927
-0.01276452,0.25469446
0.87308625,-0.44397715
-0.18016238,1.03924071
0.27170110,-0.21260333
0.04399123,1.03999168
0.47932872,0.87920719
0.29203492,-0.23164301
0.08853591,0.96811796
1.94421368,0.50406831
1.21897076,-0.50940524
0.01727104,0.92605130
0.72722305,-0.43055253
0.19252594,-0.07624769
1.80377242,0.05096658
0.88483190,0.48817643
1.81850329,0.12208326
-0.93701810,0.22862075
1.35680401,-0.39946044
0.54343204,-0.37419946
1.03538498,0.13807381
0.14352311,0.09793394
1.84064807,-0.14345675
1.00978920,0.02655100
-0.97564838,0.10856487
2.01037913,0.36453064
0.96644242,0.37442294
0.32369908,0.98802453
-0.48135825,0.93050718
0.64988948,-0.43505721
0.14043965,-0.08819472
0.97877208,0.20575682
-0.02949376,0.50435048
1.69601672,-0.22813888
1.97583674,0.19070637
1.39788609,-0.47769687
0.45538291,-0.37577456
0.40380504,0.93056499
1.73489134,-0.12653855
1.95417779,0.15053374
-0.35037600,0.89211530
0.86416135,-0.42265497
1.67964070,-0.14946673
1.96703281,0.45832361
0.67687533,-0.47791845
0.64731535,0.79670714
-0.28814658,0.96214229
1.55808521,-0.29655906
0.58557130,-0.27689248
-0.83578973,0.51642567
-0.86211787,0.46060327
1.01687854,-0.55061249
0.00414544,0.32134318
1.43572539,-0.41885246
0.98915439,-0.43853105
-0.14335409,0.96552204
0.51975682,0.79191347
1.85082418,0.01163640
-1.05841527,0.06185925
0.88934263,0.18785961
1.00346923,0.07074924
0.37979785,0.96770233
0.31390145,0.96106495
-0.29849479,0.99625519
0.97643420,0.20113089
-0.06404817,0.95652299
0.73228986,0.60162251
-0.25638876,0.95598055
1.00222023,-0.54977485
-0.04271738,1.05784489
0.99917193,0.06083795
-0.02424372,0.42189045
-0.42331888,0.98826865
-0.88699364,0.47379286
0.71853704,0.72907094
0.36962589,-0.21396735
0.96422824,0.13496641
1.72995809,-0.22006836
0.97891350,0.25225665
0.60860243,0.71994830
-0.83448297,0.48046044
0.79324808,0.58040232
0.86544927,0.56971202
-0.94618645,0.25990453
1.92770851,0.21977125
0.70096802,-0.44849093
-0.41504926,0.89289768
-0.97549599,0.40111951
1.74263079,-0.08268281
0.61412149,-0.41121554
1.76280959,-0.03672861
0.67397510,0.77912595
0.24853209,0.93243113
0.85008350,0.48187181
-0.11584262,1.04941931
1.01858998,-0.51027035
1.62424065,-0.25638518
0.10779120,0.11631550
0.28900399,0.92768482
1.65524864,-0.03192972
0.04155157,0.95442757
0.13952618,-0.07780107
0.93635983,-0.51074989
0.09532623,0.07020754
-0.95245139,0.44456444
1.32843445,-0.42178054
0.90291090,0.15818716
1.06472714,-0.49523773
1.00624163,0.28163557
-0.08747192,1.02832643
0.60614572,-0.45089436
1.93889771,-0.05291984
0.70342863,0.56075224
0.59551596,-0.36488656
0.63520126,-0.54132891
0.61040210,0.78506058
0.56637466,-0.44859688
0.20882932,-0.26383117
0.14780661,0.08574026
0.78776068,-0.51790094
-0.53077872,0.93575586
-1.05396604,0.09260639
1.83356169,-0.10487789
-0.35040558,0.97220544
0.92418198,0.25623274
0.97285737,0.10025530
0.96313635,0.33858424
0.96809564,0.35797263
0.14485844,-0.10017782
0.97219004,0.17446565
0.25852491,1.04230921
1.04717300,0.16150999
1.83848010,-0.05994293
1.19817423,-0.42268261
1.72716202,-0.11813178
1.07607925,-0.52692807
0.03825447,0.06749752
0.90013984,0.39692194
0.92870718,0.31148732
-0.69072995,0.82275621
-0.35752198,0.95996474
0.94117878,0.32483215
0.92666422,0.22059936
0.34485219,-0.10586415
1.70661983,-0.24222901
-0.33159630,0.99421537
0.16269880,1.03500730
-0.89163225,0.51870571
0.63855753,-0.43228720
-0.77190477,0.59217961
1.73481414,-0.05525577
0.90842715,0.36484552
0.90776655,0.55126326
0.07761379,0.24011886
0.41629829,0.92600546
0.75187934,-0.45727708
-0.58107332,0.75253929
0.10994959,0.20778639
0.98050078,-0.46432566
0.98582147,0.20613979
1.94362404,0.06130346
-0.42863341,0.90747525
-0.19509537,0.92372739
1.55803294,-0.36984169
0.92959215,-0.59778799
1.25972013,-0.48351123
1.07591630,0.28867331
0.50045291,0.85552763
0.98579390,0.30036595
0.05847118,1.01568316
1.00894051,-0.44913453
1.98148283,0.05743734
-0.96868560,0.05326097
-0.64631733,0.69389617
0.05783326,0.32471279
1.89793324,0.14085292
1.84661368,0.04989985
1.86812641,-0.05352169
-0.38725322,0.95874093
1.66662523,-0.41347165
-0.80305516,0.66646104
0.55463110,0.86871843
0.90079203,0.56886864
2.02537044,0.49201745
0.79772892,0.72735491
0.01648006,0.28493975
1.93300656,-0.01541347
0.92627269,0.25964175
0.44153291,0.88022520
-0.08673406,0.97545019
0.84717129,0.62936517
1.56261329,-0.26137648
0.36076817,-0.31574003
2.01464558,0.46713381
1.03733201,0.20840986
0.98958958,-0.49988983
0.95170849,0.12538843
1.56691635,-0.29531201
1.93459454,0.04011595
0.45340009,0.89668410
0.16706369,0.01103946
0.75203459,-0.43750662
-0.28320701,1.00225508
1.11114315,-0.38790372
1.72406984,-0.30549447
0.99995367,-0.02607110
0.37926436,0.91887745
-0.97790654,0.40179707
-0.90253352,0.36483845
1.01788830,-0.46683115
1.01837432,0.22754012
0.09850919,-0.08830547
1.23913416,-0.54137673
-0.11797512,1.06217204
1.47154119,-0.37557249
1.62762481,-0.19573147
-0.83025672,0.53498532
0.06434374,0.06265272
-0.33793425,0.92978637
0.48725298,-0.39554363
1.43007454,-0.43154586
1.19518506,-0.51390347
0.27564039,0.94568544
-0.50597540,0.81001918
0.57458871,0.84319912
0.51443958,0.80898217
1.31631181,-0.45593075
1.99180865,0.31459786
0.90213727,0.30604200
0.34381905,-0.29803410
1.98923435,0.20376675
-0.14137133,0.97341497
1.76550107,-0.11492353
-0.52501469,0.90798579
-0.91512388,0.03586391
0.96270956,0.26847806
0.01398914,0.37367659
-0.52888745,0.86308994
1.88340057,0.07432128
0.95121163,0.40970201
-0.02054421,0.45521692
0.79188335,0.49781404
0.89804592,0.35665835
-0.87731044,0.46666871
0.59409865,0.82931973
0.88548903,-0.59661550
1.49882907,-0.29296945
-0.92107683,0.30767869
1.95511049,0.13435999
1.61220314,-0.29183691
0.03325996,0.42180123
0.08523169,0.53566157
1.86808614,-0.16607941
1.20836680,-0.50683571
1.01613737,-0.01764504
0.48854313,0.86479389
0.81095901,-0.39409957
-0.18636090,0.92456907
0.79314653,0.56947335
-0.60305576,0.83762097
0.42894612,-0.28479547
0.55857480,0.88356451
1.24981465,-0.47564885
1.91704691,0.29169631
0.29006076,-0.30395426
-0.62670284,0.71091085
-0.70160656,0.84847334
-0.27348504,0.93925316
1.03040716,-0.45396060
0.43520261,0.91939370
0.68994799,-0.52300773
1.09684871,-0.49225987
-1.02968783,0.09214468
-0.96945808,0.16369289
-0.73571378,0.64740857
0.40899610,0.97145091
0.55941766,-0.34093779
-0.31569289,0.91007693
1.10212727,0.11773363
-0.53985376,0.85488226
-0.27498520,0.93571447
0.19294023,1.05740755
-0.98253115,0.18608640
0.02113004,0.24023540
-0.25346006,1.01581892
2.00966361,0.07563375
1.53507805,-0.42930507
1.45762354,-0.36089071
-0.04045675,0.19942606
-1.00781508,0.28885454
-0.86166499,0.56823681
0.57928600,0.73688758
-0.18104419,0.89884119
0.13350416,0.18818457
1.72216767,-0.13014254
0.67988749,0.75613867
-0.69554517,0.62738218
-0.41113104,0.91114737
-0.28243437,0.99469140
-0.00017183,0.28826910
-0.81485899,0.52980066
-0.66672343,0.70993618
0.43239050,0.92874364
-0.05905270,1.02324912
1.93398686,0.12218834
0.96638287,-0.46034893
1.96307671,0.02954730
0.09693364,0.11139048
0.22945380,-0.09337430
1.22000178,-0.51259840
1.78704809,-0.22453712
0.33205139,-0.26308749
-0.05674610,0.25941664
-0.02395916,0.41474452
1.67832266,-0.22966076
0.05041579,0.03297217
0.10706473,-0.07089678
0.13533894,-0.19834727
1.62692146,-0.27767021
-0.05059018,0.54052487
0.69403426,-0.44584471
0.06999746,0.51330194
1.98449854,0.29773556
1.89398289,0.11777755
-1.05636949,0.01894256
-0.54689328,0.84209226
0.92419322,0.18827295
-0.94490276,0.22563989
-0.41004556,0.90775268
0.97103392,-0.48125917
1.31689311,-0.49237863
-0.11428477,0.94241944
1.64517050,-0.19219162
1.95316810,0.35174604
1.07062739,0.22087754
1.05576595,0.41021080
-0.84250037,0.29257087
-0.74555679,0.66372526
-0.62155772,0.72507814
-0.47249079,0.85047189
0.08150638,0.07722829
0.01034905,0.16323206
0.31510721,-0.25608202
-1.07319301,0.12170185
0.36667109,0.92992354
1.89724232,0.49620921
0.60212730,0.74807194
0.58050871,0.79207278
-0.88789173,0.49331900
1.30138216,-0.42004473
0.08499098,0.05997536
-0.59822552,0.80512050
-0.55370704,0.88477012
2.03923929,0.36570208
0.33322723,0.93079115
0.57325153,-0.38324651
1.68198102,-0.26539658
1.94551268,0.12181077
1.53587464,-0.30548153
1.49711416,-0.30575848
-0.04595358,0.98819806
0.84377398,0.33941384
0.17008584,-0.06994483
-0.93522678,0.16672777
1.07508318,0.12862862
0.28333251,-0.10812940
2.00659114,0.19342047
-0.21689017,0.87711241
1.02769576,0.20964966
0.81522902,0.34641884
-0.95033643,0.19113695
-0.58818750,0.75887826
0.36753460,0.96942674
1.66322487,-0.28425534
1.83782135,0.03395458
2.03140622,0.41493706
-0.98111843,0.32779780
0.85739671,-0.52736049
-0.89127416,0.20905114
-0.04521087,0.25526682
0.84680783,0.42585900
0.02846086,0.18430474
0.34196596,0.96464190
0.63611083,-0.39410821
0.15386476,1.02347313
2.01952123,0.42739976
0.90335481,-0.50105995
0.06896312,0.14792783
0.13358327,0.01227958
0.55199108,-0.35080541
0.72555211,0.78360008
1.87817861,0.15238512
-0.94564151,0.12086688
1.03702171,0.05834131
0.26487154,-0.13646452
-0.92833761,0.04810248
1.39947868,-0.32369368
-0.42234452,0.92031282
-0.62091522,0.72415622
0.01221072,0.05471535
0.94548331,0.43354700
1.53260993,-0.24336098
0.49032828,-0.38164613
-1.08961405,0.18845528
0.21786705,-0.11733231
0.04762998,0.60990918
0.03460143,0.41684483
-0.63906456,0.71176572
0.34547385,0.93410492
-0.73892694,0.63270407
-0.91277798,0.41428874
-0.93730823,0.48468704
0.10258580,0.87818903
-0.22343873,0.91503353
-0.12856017,0.98629348
0.98549034,-0.53759510
0.88075222,0.57516336
-0.30897255,0.93754567
1.92400652,0.41972686
-0.96809107,0.11645746
-0.88255064,0.23534028
1.92567268,0.32738745
-0.94732305,0.00372011
2.04138319,0.35374753
-0.73021042,0.76795328
-1.03787180,0.12489450
-0.90538945,0.49040284
0.70272855,-0.44118587
0.93597212,0.30161261
-0.94550603,0.53402920
0.21393693,0.93996285
-1.05796129,0.14676538
-1.03952744,0.22761758
0.41760068,-0.21188416
0.18995030,-0.08521449
0.13611864,-0.01694046
-0.59766533,0.82384055
-0.76147696,0.68021354
-0.83864367,0.55648409
1.41268249,-0.35745579
-0.64295057,0.90029638
0.91526617,0.38415555
2.00130081,0.51232187
-0.52577506,0.81765741
-0.19859522,1.00391765
1.94074461,0.12883843
0.76111157,0.66037489
0.89488651,0.17512726
0.59547168,0.83328726
1.68151767,-0.40690520
1.86805025,-0.01663895
0.64330357,0.79208272
-0.05780187,0.18416297
1.41796546,-0.40330308
1.07368574,-0.45718563
0.06539943,0.99851291
-0.02239361,0.30896990
0.77351094,-0.50918369
-0.57886316,0.79047314
0.17754175,-0.17124333
1.07736837,0.08469429
1.81375733,-0.04135513
1.52991774,-0.36937961
-0.75238085,0.68153672
0.30127083,-0.32118507
-0.93174355,0.41740535
1.03180839,-0.50792367
-0.17031234,1.01601125
-0.29095069,1.01737963
0.47653039,0.87761386
0.21328157,-0.04249818
0.48320382,-0.27405985
-0.47777658,0.86696870
0.01946877,0.96120100
0.98575368,0.24831146
0.50417025,0.90962271
0.49200283,-0.30131729
2.03547480,0.41415715
0.95592885,0.32738560
1.46973499,-0.36231288
-0.24491007,1.01969232
0.42376770,-0.26725981
0.98841864,0.00323068
0.69488546,0.69131398
-0.85445938,0.41582011
-0.97597241,0.27791910
0.16937344,-0.00499358
1.96820195,0.05886331
1.82972533,0.27453215
1.89855253,-0.00192846
0.32205539,-0.24434575
1.64949643,-0.29394346
0.51999058,-0.33773506
-0.56569165,0.89841799
-0.65870161,0.88025520
0.23558433,0.90038094
0.76166107,-0.57225781
0.53695957,0.64761955
0.25735038,0.94897451
0.04687710,0.24614055
-0.81675571,0.53266722
2.02114916,0.35950875
0.75064804,-0.44582201
0.76724619,-0.55088404
1.51738393,-0.42685415
0.66986515,0.79668679
1.94981593,0.10647755
0.08912251,0.32652789
0.46509740,-0.32967052
0.17272231,0.99213442
-0.99714072,0.04195842
1.77693286,-0.10480179
-0.71729938,0.67235701
0.77850964,-0.48879067
-0.71058378,0.64401496
-0.88491291,0.28763682
1.80046135,-0.15468212
-0.85319384,0.57617305
0.48444917,-0.35617320
1.00765866,0.41671118
0.24982293,0.91606173
0.12393636,-0.07270257
-0.13470108,0.96954248
-0.98619671,0.12461559
-0.70378497,0.74467835
0.38886153,0.91338262
0.07832481,0.94134604
-0.97764263,0.27666021
-0.95055498,0.29048046
0.32617416,0.95377746
-0.01090824,0.97172366
1.71426536,-0.28893916
0.49866058,-0.31132603
-0.81351649,0.57419279
1.04295302,-0.45588709
-0.96637670,0.27352612
1.93024870,0.08268777
1.00245067,0.29755728
-0.35091556,1.02352218
1.81058248,0.07399637
1.32201311,-0.52416011
-0.91817685,0.39930660
0.82992623,-0.39535667
-0.54891593,0.85403126
1.03070362,0.27872219
-0.12593763,1.01001356
1.99356729,0.17828644
1.82139065,-0.17717637
1.92439482,0.34009578
0.00309343,1.03772616
0.54022263,0.83672802
0.78959643,0.58023165
0.92660443,0.12693635
-0.73224434,0.60612143
-0.63798526,0.71309513
-0.28842046,0.98314121
-0.98205051,0.14928670
-0.94132650,0.27791649
1.02770600,-0.03142531
0.30369111,-0.22431117
-0.86507861,0.35557235
-0.57124931,0.83827180
-0.17720104,1.01374327
0.61189004,-0.36235233
-0.95204113,0.21909129
0.03212422,1.00091635
0.90658568,0.09258529
-0.57970538,0.81391072
1.20130874,-0.49992975
0.92811995,-0.43446435
-0.42410094,0.86611321
-0.93017393,0.38873355
-1.05181988,0.24753698
1.14426588,-0.54131084
-0.69619343,0.74652938
0.57616248,0.87313543
0.94286945,0.10123245
-0.20038102,1.00730894
1.01968217,-0.07689130
1.96150277,0.29325895
0.14550983,0.96552473
-0.77405274,0.69155457
0.81934874,-0.48847493
1.07865730,-0.47875317
0.17180594,0.94540860
0.60007149,-0.45543118
1.92365642,0.34765292
0.76881900,0.59855298
-0.32557758,1.05047682
0.09581530,0.14294425
0.89594590,0.35087103
0.60763691,-0.40350598
0.00238973,1.06114799
1.95319614,0.31883498
0.05766336,0.28364211
0.10673597,1.01572826
0.68969249,-0.43390235
0.84829490,-0.44085332
1.45944720,-0.28548868
0.93563365,0.28730750
2.01604062,0.50360904
1.37826700,-0.43745667
-0.76274413,0.64318193
0.83406704,0.51112305
-1.02486005,0.21936494
-0.79548873,0.58634643
-0.14648621,1.00486166
0.05342608,0.94264084
0.90057487,0.43481593
0.73793935,0.66531549
-0.86297382,0.44035640
